AL, 17, 2001112912,   , BEST,   0, 284N,  601W,  60,  992, TS,  35, NEQ,  100,  100,  100,  250, 1014,  325,  20,   0,   0, 
AL, 17, 2001112918,   , BEST,   0, 273N,  618W,  55,  994, TS,  35, NEQ,  100,  100,  100,  200, 1014,  300,  20,   0,   0, 
AL, 17, 2001113000,   , BEST,   0, 262N,  632W,  45,  998, TS,  35, NEQ,  120,  120,  120,  200, 1010,  200,  20,   0,   0, 
AL, 17, 2001113006,   , BEST,   0, 253N,  647W,  35, 1001, TS,  35, NEQ,  140,  100,  100,  175, 1010,  200,  20,   0,   0, 
AL, 17, 2001113012,   , BEST,   0, 245N,  662W,  30, 1003, TD,  35, NEQ,    0,    0,    0,    0, 1008,  175,  60,   0,   0, 
AL, 17, 2001113018,   , BEST,   0, 237N,  671W,  30, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1010,  175,  60,   0,   0, 
AL, 17, 2001120100,   , BEST,   0, 234N,  677W,  30, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1010,  175,  60,   0,   0, 
AL, 17, 2001120106,   , BEST,   0, 231N,  680W,  30, 1005, TD,  35, NEQ,    0,    0,    0,    0, 1010,  175,  60,   0,   0, 
AL, 17, 2001120112,   , BEST,   0, 228N,  683W,  30, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1010,  175,  60,   0,   0, 
AL, 17, 2001120118,   , BEST,   0, 230N,  686W,  30, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1010,  175,  75,   0,   0, 
AL, 17, 2001120200,   , BEST,   0, 234N,  689W,  35, 1003, TS,  35, NEQ,   60,   60,    0,    0, 1010,  175,  60,   0,   0, 
AL, 17, 2001120206,   , BEST,   0, 243N,  689W,  35, 1003, TS,  35, NEQ,   75,   75,    0,    0, 1010,  175,  60,   0,   0, 
AL, 17, 2001120212,   , BEST,   0, 255N,  692W,  40, 1001, TS,  35, NEQ,   75,   75,    0,   60, 1010,  175,  60,   0,   0, 
AL, 17, 2001120218,   , BEST,   0, 264N,  695W,  40, 1001, TS,  35, NEQ,   75,   75,    0,   60, 1010,  175,  60,   0,   0, 
AL, 17, 2001120300,   , BEST,   0, 270N,  697W,  35, 1004, TS,  35, NEQ,   75,   75,    0,   60, 1013,  120,  60,   0,   0, 
AL, 17, 2001120306,   , BEST,   0, 274N,  699W,  35, 1005, TS,  35, NEQ,   45,   45,    0,    0, 1013,  120,  45,   0,   0, 
AL, 17, 2001120312,   , BEST,   0, 278N,  699W,  35, 1005, TS,  35, NEQ,   60,   60,    0,    0, 1013,  120,  45,   0,   0, 
AL, 17, 2001120318,   , BEST,   0, 277N,  696W,  35, 1005, TS,  35, NEQ,   60,   60,    0,    0, 1013,  120,  45,   0,   0, 
AL, 17, 2001120400,   , BEST,   0, 277N,  691W,  30, 1006, TD,  35, NEQ,    0,    0,    0,    0, 1013,  120,  45,   0,   0, 
AL, 17, 2001120406,   , BEST,   0, 278N,  682W,  30, 1006, TD,  35, NEQ,    0,    0,    0,    0, 1013,  120,  45,   0,   0, 
AL, 17, 2001120412,   , BEST,   0, 278N,  680W,  30, 1006, TD,  35, NEQ,    0,    0,    0,    0, 1013,  120,  45,   0,   0, 
AL, 17, 2001120418,   , BEST,   0, 270N,  674W,  30, 1006, TD,  35, NEQ,    0,    0,    0,    0, 1013,  120,  45,   0,   0, 
