WP, 90, 2015093000,   , BEST,   0, 111N, 1323E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  180,  45,   0,   0,   W,   0,   X, 280,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP902015, JTWC, NCEP_TCVITALS, 
WP, 90, 2015093006,   , BEST,   0, 121N, 1293E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1008,  210,  45,   0,   0,   W,   0,   X, 290,  15,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP902015, JTWC, NCEP_TCVITALS, 
WP, 90, 2015093012,   , BEST,   0, 123N, 1281E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1008,  225,  45,   0,   0,   W,   0,   X, 285,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP902015, JTWC, NCEP_TCVITALS, 
WP, 90, 2015093018,   , BEST,   0, 126N, 1270E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,  225,  45,   0,   0,   W,   0,   X, 285,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP902015, JTWC, NCEP_TCVITALS, 
WP, 90, 2015100100,   , BEST,   0, 137N, 1255E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1011,  200,  45,   0,   0,   W,   0,   X, 295,  13,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP902015, JTWC, NCEP_TCVITALS, 
