WP, 96, 2021091018,   , BEST,   0, 231N, 1228E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  120,  35,   0,   0,   W,   0,   X, 295,  24,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
WP, 96, 2021091100,   , BEST,   0, 223N, 1211E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1008,  120,  35,   0,   0,   W,   0,   X, 280,  21,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
WP, 96, 2021121106,   , BEST,   0, 046N, 1456E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1008,  190,  50,   0,   0,   W,   0,   X, 280,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
WP, 96, 2021121112,   , BEST,   0, 044N, 1459E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1008,  190,  50,   0,   0,   W,   0,   X, 285,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
WP, 96, 2021121118,   , BEST,   0, 050N, 1446E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1008,  190,  50,   0,   0,   W,   0,   X, 290,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
WP, 96, 2021121200,   , BEST,   0, 056N, 1437E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1008,  190,  50,   0,   0,   W,   0,   X, 295,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
WP, 96, 2021121206,   , BEST,   0, 057N, 1435E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  190,  50,   0,   0,   W,   0,   X, 295,   6,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
WP, 96, 2021121212,   , BEST,   0, 059N, 1429E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  180,  50,   0,   0,   W,   0,   X, 290,   6,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
WP, 96, 2021121218,   , BEST,   0, 051N, 1424E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1003,  165,  50,   0,   0,   W,   0,   X, 280,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP962021, JTWC, NCEP_TCVITALS, 
