AL, 19, 2021092406,   , BEST,   0, 314N,  620W,  30, 1011, SD,  34, NEQ,    0,    0,    0,    0, 1014,  150,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 041, 
AL, 19, 2021092412,   , BEST,   0, 328N,  629W,  35, 1010, SS,  34, NEQ,   80,    0,    0,   80, 1014,  150,  80,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 041, 
AL, 19, 2021092418,   , BEST,   0, 336N,  641W,  40, 1008, SS,  34, NEQ,   80,    0,    0,   80, 1014,  150,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 041, 
AL, 19, 2021092500,   , BEST,   0, 341N,  650W,  40, 1008, SS,  34, NEQ,  100,    0,    0,    0, 1014,  150,  80,  50,   0,   L,   0,    ,   0,   0,     TERESA, M, 12, NEQ,  180,  150,    0,   60, genesis-num, 041, 
AL, 19, 2021092506,   , BEST,   0, 343N,  655W,  35, 1009, SS,  34, NEQ,  120,    0,    0,    0, 1014,  160,  90,  45,   0,   L,   0,    ,   0,   0,     TERESA, S, 12, NEQ,  180,  120,    0,   90, genesis-num, 041, 
AL, 19, 2021092512,   , BEST,   0, 343N,  652W,  30, 1010, SD,  34, NEQ,    0,    0,    0,    0, 1014,  170,  90,  45,   0,   L,   0,    ,   0,   0,     TERESA, S, 12, NEQ,  240,  120,    0,   90, genesis-num, 041, 
AL, 19, 2021092518,   , BEST,   0, 343N,  645W,  30, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1013,  180, 100,  40,   0,   L,   0,    ,   0,   0,     TERESA, S, 12, NEQ,  240,    0,    0,    0, genesis-num, 041, 
AL, 19, 2021092600,   , BEST,   0, 347N,  639W,  30, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     TERESA,  ,  0,    ,    0,    0,    0,    0, genesis-num, 041, 
AL, 19, 2021092606,   , BEST,   0, 352N,  632W,  30, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     TERESA,  ,  0,    ,    0,    0,    0,    0, genesis-num, 041, 
AL, 19, 2021092612,   , BEST,   0, 356N,  618W,  25, 1011, LO,  34, NEQ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     TERESA,  ,  0,    ,    0,    0,    0,    0, genesis-num, 041, 
