WP, 97, 2016062500,   , BEST,   0, 088N, 1321E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  100,  40,   0,   0,   W,   0,   X, 285,  17,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972016, JTWC, NCEP_TCVITALS, 
WP, 97, 2016062512,   , BEST,   0, 088N, 1317E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,   W,   0,   X, 285,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972016, JTWC, NCEP_TCVITALS, 
WP, 97, 2016062518,   , BEST,   0, 120N, 1296E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  40,   0,   0,   W,   0,   X, 310,  17,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972016, JTWC, NCEP_TCVITALS, 
WP, 97, 2016062600,   , BEST,   0, 145N, 1259E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  40,   0,   0,   W,   0,   X, 305,  28,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972016, JTWC, NCEP_TCVITALS, 
WP, 97, 2016062606,   , BEST,   0, 145N, 1248E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  40,   0,   0,   W,   0,   X, 300,  24,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972016, JTWC, NCEP_TCVITALS, 
WP, 97, 2016062612,   , BEST,   0, 153N, 1232E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  40,   0,   0,   W,   0,   X, 300,  22,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972016, JTWC, NCEP_TCVITALS, 
WP, 97, 2016062618,   , BEST,   0, 162N, 1209E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  160,  40,   0,   0,   W,   0,   X, 300,  21,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP972016, JTWC, NCEP_TCVITALS, 
