WP, 95, 2021100800,   , BEST,   0, 145N, 1665E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  85,   0,   0,   W,   0,   X, 280,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP952021, JTWC, NCEP_TCVITALS, 
WP, 95, 2021100806,   , BEST,   0, 148N, 1660E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  75,   0,   0,   W,   0,   X, 290,   6,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP952021, JTWC, NCEP_TCVITALS, 
WP, 95, 2021100812,   , BEST,   0, 151N, 1651E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  75,   0,   0,   W,   0,   X, 295,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP952021, JTWC, NCEP_TCVITALS, 
WP, 95, 2021100818,   , BEST,   0, 154N, 1643E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  75,   0,   0,   W,   0,   X, 295,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP952021, JTWC, NCEP_TCVITALS, 
WP, 95, 2021100900,   , BEST,   0, 165N, 1643E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  75,   0,   0,   W,   0,   X, 320,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP952021, JTWC, NCEP_TCVITALS, 
WP, 95, 2021100906,   , BEST,   0, 170N, 1634E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,  150,  75,   0,   0,   W,   0,   X, 320,   8,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP952021, JTWC, NCEP_TCVITALS, 
WP, 95, 2021100912,   , BEST,   0, 166N, 1620E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  150,  30,   0,   0,   W,   0,   X, 300,   8,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP952021, JTWC, NCEP_TCVITALS, 
WP, 95, 2021100918,   , BEST,   0, 168N, 1615E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  165,  30,   0,   0,   W,   0,   X, 290,   8,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP952021, JTWC, NCEP_TCVITALS, 
