EP, 05, 2017070712,   , BEST,   0, 112N, 1100W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  80,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2017070718,   , BEST,   0, 116N, 1108W,  35, 1007, TS,  34, NEQ,   60,   40,    0,    0, 1012,  180,  60,  45,   0,   E,   0,    ,   0,   0,     EUGENE, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, TRANSITIONED, epA52017 to ep052017, DISSIPATED, ep052017 to ep952017, TRANSITIONED, epB52017 to ep052017, 
EP, 05, 2017070800,   , BEST,   0, 121N, 1113W,  35, 1007, TS,  34, NEQ,   60,   40,    0,    0, 1012,  180,  45,  45,   0,   E,   0,    ,   0,   0,     EUGENE, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2017070806,   , BEST,   0, 127N, 1119W,  40, 1006, TS,  34, NEQ,   60,   40,    0,   50, 1012,  180,  30,  50,   0,   E,   0,    ,   0,   0,     EUGENE, D, 12, NEQ,   90,  180,    0,   90, genesis-num, 008, 
EP, 05, 2017070812,   , BEST,   0, 132N, 1125W,  50, 1002, TS,  34, NEQ,   70,   60,   30,   50, 1012,  180,  20,  60,   0,   E,   0,    ,   0,   0,     EUGENE, D, 12, NEQ,  150,  180,   30,   90, genesis-num, 008, 
EP, 05, 2017070812,   , BEST,   0, 132N, 1125W,  50, 1002, TS,  50, NEQ,   20,    0,    0,   20, 1012,  180,  20,  60,   0,   E,   0,    ,   0,   0,     EUGENE, D, 12, NEQ,  150,  180,   30,   90, genesis-num, 008, 
EP, 05, 2017070818,   , BEST,   0, 136N, 1130W,  60,  997, TS,  34, NEQ,   80,   70,   40,   60, 1012,  180,  20,  75,   0,   E,   0,    ,   0,   0,     EUGENE, D, 12, NEQ,  150,  180,   30,   90, genesis-num, 008, 
EP, 05, 2017070818,   , BEST,   0, 136N, 1130W,  60,  997, TS,  50, NEQ,   30,   20,    0,   20, 1012,  180,  20,  75,   0,   E,   0,    ,   0,   0,     EUGENE, D, 12, NEQ,  150,  180,   30,   90, genesis-num, 008, 
EP, 05, 2017070900,   , BEST,   0, 141N, 1134W,  70,  989, HU,  34, NEQ,   90,   90,   50,   70, 1012,  180,  20,  80,   0,   E,   0,    ,   0,   0,     EUGENE, D, 12, NEQ,  150,  150,   45,  120, genesis-num, 008, 
EP, 05, 2017070900,   , BEST,   0, 141N, 1134W,  70,  989, HU,  50, NEQ,   40,   30,   20,   30, 1012,  180,  20,  80,   0,   E,   0,    ,   0,   0,     EUGENE, D, 12, NEQ,  150,  150,   45,  120, genesis-num, 008, 
