WP, 98, 2018072012,   , BEST,   0, 183N, 1165E,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1002,  190, 105,   0,   0,   W,   0,   X, 115,  10,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
WP, 98, 2018081418,   , BEST,   0, 248N, 1274E,  20,  998, XX,  34, NEQ,    0,    0,    0,    0, 1001,  150,  70,   0,   0,   W,   0,   X, 345,   6,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
WP, 98, 2018090518,   , BEST,   0, 214N, 1295E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  130,  30,   0,   0,   W,   0,   X, 290,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
WP, 98, 2018090600,   , BEST,   0, 217N, 1283E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  130,  30,   0,   0,   W,   0,   X, 290,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
WP, 98, 2018090606,   , BEST,   0, 218N, 1282E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,   90,  30,   0,   0,   W,   0,   X, 285,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
WP, 98, 2018090612,   , BEST,   0, 228N, 1278E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,   90,  30,   0,   0,   W,   0,   X, 310,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
WP, 98, 2018090618,   , BEST,   0, 236N, 1269E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,   90,  30,   0,   0,   W,   0,   X, 315,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
WP, 98, 2018090706,   , BEST,   0, 257N, 1267E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1006,  215,  30,   0,   0,   W,   0,   X, 340,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
WP, 98, 2018090712,   , BEST,   0, 265N, 1267E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1007,  115,  30,   0,   0,   W,   0,   X, 355,  10,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP982018, JTWC, NCEP_TCVITALS, 
