EP, 16, 2018082718,   , BEST,   0, 146N, 1094W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  80,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2018082800,   , BEST,   0, 153N, 1103W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  180,  80,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2018082806,   , BEST,   0, 160N, 1110W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  150,  80,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2018082812,   , BEST,   0, 167N, 1117W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  150,  80,  35,   0,   E,   0,    ,   0,   0,    SIXTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 028, TRANSITIONED, epC02018 to ep162018, 
EP, 16, 2018082818,   , BEST,   0, 172N, 1125W,  35, 1004, TS,  34, NEQ,   40,   30,    0,    0, 1009,  150,  80,  40,   0,   E,   0,    ,   0,   0,    SIXTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2018082900,   , BEST,   0, 174N, 1134W,  45, 1000, TS,  34, NEQ,   40,   30,   20,   40, 1009,  150,  20,  55,   0,   E,   0,    ,   0,   0,     NORMAN, M,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2018082906,   , BEST,   0, 175N, 1143W,  50,  999, TS,  34, NEQ,   40,   30,   20,   40, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,     NORMAN, M, 12, NEQ,   45,   30,    0,   30, genesis-num, 028, 
EP, 16, 2018082906,   , BEST,   0, 175N, 1143W,  50,  999, TS,  50, NEQ,   20,   10,    0,   20, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,     NORMAN, M, 12, NEQ,   45,   30,    0,   30, genesis-num, 028, 
EP, 16, 2018082912,   , BEST,   0, 176N, 1151W,  55,  995, TS,  34, NEQ,   40,   30,   20,   40, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,     NORMAN, M, 12, NEQ,   75,   30,    0,   60, genesis-num, 028, 
EP, 16, 2018082912,   , BEST,   0, 176N, 1151W,  55,  995, TS,  50, NEQ,   20,   10,    0,   20, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,     NORMAN, M, 12, NEQ,   75,   30,    0,   60, genesis-num, 028, 
EP, 16, 2018082918,   , BEST,   0, 177N, 1157W,  65,  988, HU,  34, NEQ,   60,   50,   40,   50, 1009,  180,  15,   0,   0,   E,   0,    ,   0,   0,     NORMAN, D,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2018082918,   , BEST,   0, 177N, 1157W,  65,  988, HU,  50, NEQ,   30,   20,   20,   20, 1009,  180,  15,   0,   0,   E,   0,    ,   0,   0,     NORMAN, D,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2018082918,   , BEST,   0, 177N, 1157W,  65,  988, HU,  64, NEQ,   15,    0,    0,   10, 1009,  180,  15,   0,   0,   E,   0,    ,   0,   0,     NORMAN, D,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2018083000,   , BEST,   0, 177N, 1163W,  75,  982, HU,  34, NEQ,   60,   50,   40,   50, 1009,  180,  15,  85,   0,   E,   0,    ,   0,   0,     NORMAN, D, 12, NEQ,   75,   30,    0,   60, genesis-num, 028, 
EP, 16, 2018083000,   , BEST,   0, 177N, 1163W,  75,  982, HU,  50, NEQ,   30,   30,   20,   20, 1009,  180,  15,  85,   0,   E,   0,    ,   0,   0,     NORMAN, D, 12, NEQ,   75,   30,    0,   60, genesis-num, 028, 
