AL, 21, 2021102518,   , BEST,   0, 325N,  763W,  35, 1006, EX,  34, NEQ,    0,   60,    0,    0,    0,    0,  40,   0,   0,   L,   0,    ,   0,   0, GENESIS049,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102600,   , BEST,   0, 342N,  741W,  45, 1002, EX,  34, NEQ,  180,   90,    0,    0, 1007,  100,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, SPAWNINVEST, al742021 to al942021, 
AL, 21, 2021102606,   , BEST,   0, 359N,  713W,  45,  996, EX,  34, NEQ,  240,  240,    0,    0, 1002,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102612,   , BEST,   0, 377N,  691W,  50,  992, EX,  34, NEQ,  270,  240,    0,   60, 1000,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102612,   , BEST,   0, 377N,  691W,  50,  992, EX,  50, NEQ,   60,   60,    0,    0, 1000,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102618,   , BEST,   0, 395N,  682W,  55,  984, EX,  34, NEQ,  300,  210,   30,   90, 1000,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102618,   , BEST,   0, 395N,  682W,  55,  984, EX,  50, NEQ,  150,    0,    0,   50, 1000,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102700,   , BEST,   0, 408N,  676W,  60,  979, EX,  34, NEQ,  300,  120,   60,  210, 1004,  240,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102700,   , BEST,   0, 408N,  676W,  60,  979, EX,  50, NEQ,  150,    0,    0,  100, 1004,  240,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102706,   , BEST,   0, 414N,  694W,  60,  973, EX,  34, NEQ,  420,  180,   90,  210, 1008,  480,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102706,   , BEST,   0, 414N,  694W,  60,  973, EX,  50, NEQ,  150,    0,    0,  110, 1008,  480,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102712,   , BEST,   0, 399N,  701W,  55,  976, EX,  34, NEQ,  480,  240,  180,  240, 1008,  480, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102712,   , BEST,   0, 399N,  701W,  55,  976, EX,  50, NEQ,  120,    0,    0,  120, 1008,  480, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102718,   , BEST,   0, 387N,  685W,  50,  980, EX,  34, NEQ,  540,  300,  180,  300, 1009,  540, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102718,   , BEST,   0, 387N,  685W,  50,  980, EX,  50, NEQ,    0,    0,    0,  120, 1009,  540, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102800,   , BEST,   0, 390N,  659W,  45,  981, EX,  34, NEQ,  540,  210,  240,  360, 1010,  600, 200,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102806,   , BEST,   0, 394N,  639W,  45,  982, EX,  34, NEQ,  540,  180,  240,  360, 1010,  600, 200,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102812,   , BEST,   0, 398N,  619W,  45,  982, EX,  34, NEQ,  540,  180,  240,  360, 1010,  600, 200,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102818,   , BEST,   0, 402N,  598W,  45,  982, EX,  34, NEQ,  480,  180,  210,  330, 1008,  540, 180,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102900,   , BEST,   0, 406N,  581W,  45,  982, EX,  34, NEQ,  420,  180,  210,  300, 1004,  450, 150,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102906,   , BEST,   0, 407N,  568W,  45,  982, EX,  34, NEQ,  390,  180,  180,  300, 1004,  450, 150,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102912,   , BEST,   0, 406N,  555W,  45,  981, EX,  34, NEQ,  360,  180,  180,  300, 1004,  390, 150,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021102918,   , BEST,   0, 404N,  540W,  45,  981, EX,  34, NEQ,  330,  180,  180,  330, 1004,  390, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021103000,   , BEST,   0, 401N,  524W,  45,  982, EX,  34, NEQ,  270,  120,  150,  270, 1002,  300,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021103006,   , BEST,   0, 394N,  512W,  40,  984, EX,  34, NEQ,  120,  100,  150,  210, 1002,  300,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021103012,   , BEST,   0, 385N,  496W,  40,  986, SS,  34, NEQ,    0,   90,  150,  150, 1002,  300,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021103018,   , BEST,   0, 375N,  478W,  40,  988, SS,  34, NEQ,    0,   90,  150,   90, 1002,  300,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021103100,   , BEST,   0, 365N,  460W,  45,  987, SS,  34, NEQ,   60,   90,   90,    0, 1002,  250,  40,  55,   0,   L,   0,    ,   0,   0,      WANDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, TRANSITIONED, alC42021 to al212021, 
AL, 21, 2021103106,   , BEST,   0, 366N,  442W,  50,  985, SS,  34, NEQ,   60,   70,   70,    0, 1002,  250,  40,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  480,  420,  480,  540, genesis-num, 049, 
AL, 21, 2021103106,   , BEST,   0, 366N,  442W,  50,  985, SS,  50, NEQ,   30,   40,    0,    0, 1002,  250,  40,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  480,  420,  480,  540, genesis-num, 049, 
AL, 21, 2021103112,   , BEST,   0, 365N,  434W,  50,  983, SS,  34, NEQ,   60,   60,   60,   30, 1002,  250,  40,  55,   0,   L,   0,    ,   0,   0,      WANDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021103112,   , BEST,   0, 365N,  434W,  50,  983, SS,  50, NEQ,   20,   40,    0,    0, 1002,  250,  40,  55,   0,   L,   0,    ,   0,   0,      WANDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
AL, 21, 2021103118,   , BEST,   0, 364N,  435W,  50,  985, SS,  34, NEQ,   60,   30,   60,   90, 1002,  250,  40,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  420,  420,  540,  540, genesis-num, 049, 
AL, 21, 2021103118,   , BEST,   0, 364N,  435W,  50,  985, SS,  50, NEQ,    0,    0,    0,   40, 1002,  250,  40,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  420,  420,  540,  540, genesis-num, 049, 
AL, 21, 2021110100,   , BEST,   0, 358N,  440W,  45,  989, SS,  34, NEQ,   60,    0,   60,  120, 1008,  280,  35,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  420,  420,  540,  540, genesis-num, 049, 
AL, 21, 2021110106,   , BEST,   0, 348N,  442W,  40,  991, SS,  34, NEQ,   60,    0,   50,   80, 1008,  260,  35,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  420,  420,  480,  480, genesis-num, 049, 
AL, 21, 2021110112,   , BEST,   0, 341N,  434W,  40,  993, TS,  34, NEQ,    0,   40,   40,   40, 1008,  240,  35,  50,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  480,  420,  360,  420, genesis-num, 049, 
AL, 21, 2021110118,   , BEST,   0, 341N,  426W,  35,  997, TS,  34, NEQ,    0,   40,   40,   40, 1006,  220,  35,  50,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  480,  390,  330,  420, genesis-num, 049, 
AL, 21, 2021110200,   , BEST,   0, 344N,  419W,  35,  997, TS,  34, NEQ,   50,   50,   50,   50, 1006,  210,  35,  50,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  480,  360,  330,  420, genesis-num, 049, 
AL, 21, 2021110206,   , BEST,   0, 349N,  413W,  40,  996, TS,  34, NEQ,   50,   50,   50,   50, 1008,  200,  30,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  540,  360,  300,  480, genesis-num, 049, 
AL, 21, 2021110212,   , BEST,   0, 355N,  407W,  40,  996, TS,  34, NEQ,   50,   50,   30,   30, 1008,  200,  25,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  600,  360,  300,  480, genesis-num, 049, 
AL, 21, 2021110218,   , BEST,   0, 362N,  405W,  40,  996, TS,  34, NEQ,   60,   60,   20,   30, 1008,  200,  25,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  600,  360,  340,  480, genesis-num, 049, 
AL, 21, 2021110300,   , BEST,   0, 369N,  404W,  40,  996, TS,  34, NEQ,   80,   80,    0,   30, 1010,  240,  25,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  600,  360,  300,  480, genesis-num, 049, 
AL, 21, 2021110306,   , BEST,   0, 376N,  402W,  40,  995, TS,  34, NEQ,   80,   80,    0,   30, 1010,  300,  25,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  540,  360,  240,  480, genesis-num, 049, 
AL, 21, 2021110312,   , BEST,   0, 384N,  399W,  40,  994, TS,  34, NEQ,   80,   80,    0,   40, 1010,  300,  30,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  540,  360,  240,  480, genesis-num, 049, 
AL, 21, 2021110318,   , BEST,   0, 393N,  397W,  45,  992, TS,  34, NEQ,   80,   90,   30,   40, 1010,  300,  30,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  480,  240,  240,  360, genesis-num, 049, 
AL, 21, 2021110400,   , BEST,   0, 402N,  397W,  45,  992, TS,  34, NEQ,   80,   90,   50,   60, 1010,  300,  35,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  240,  180,  180,  180, genesis-num, 049, 
AL, 21, 2021110406,   , BEST,   0, 410N,  397W,  45,  992, TS,  34, NEQ,   70,   80,   50,   60, 1010,  300,  35,  55,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  210,  150,   90,  150, genesis-num, 049, 
AL, 21, 2021110412,   , BEST,   0, 417N,  397W,  40,  994, TS,  34, NEQ,   60,   60,   50,   60, 1010,  300,  35,  50,   0,   L,   0,    ,   0,   0,      WANDA, M, 12, NEQ,  210,  150,   90,  120, genesis-num, 049, 
AL, 21, 2021110418,   , BEST,   0, 421N,  396W,  40,  994, TS,  34, NEQ,   60,   60,   50,   60, 1010,  300,  35,  50,   0,   L,   0,    ,   0,   0,      WANDA, M,  0,    ,    0,    0,    0,    0, genesis-num, 049, 
