WP, 99, 2017123118,   , BEST,   0, 100N, 1316E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1008,  140,  45,   0,   0,   W,   0,   X, 280,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP992017, JTWC, NCEP_TCVITALS, 
WP, 99, 2018010100,   , BEST,   0, 089N, 1296E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 1009,  155,  45,   0,   0,   W,   0,   X, 260,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP992017, JTWC, NCEP_TCVITALS, 
WP, 99, 2018010106,   , BEST,   0, 090N, 1282E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1009,  155,  45,   0,   0,   W,   0,   X, 270,  13,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP992017, JTWC, NCEP_TCVITALS, 
WP, 99, 2018010112,   , BEST,   0, 091N, 1269E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,    ,   0,   0,   W,   0,   X, 275,  14,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP992017, JTWC, NCEP_TCVITALS, 
