AL, 16, 2021091900,   , BEST,   0, 164N,  527W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  40,  40,   0,   L,   0,    ,   0,   0,    SIXTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 034, TRANSITIONED, alD52021 to al162021, 
AL, 16, 2021091906,   , BEST,   0, 168N,  544W,  35, 1006, TS,  34, NEQ,   90,   40,    0,    0, 1011,  150,  40,  45,   0,   L,   0,    ,   0,   0,      PETER, D,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 16, 2021091912,   , BEST,   0, 173N,  558W,  40, 1006, TS,  34, NEQ,  100,   40,    0,    0, 1011,  150,  40,  50,   0,   L,   0,    ,   0,   0,      PETER, D,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 16, 2021091918,   , BEST,   0, 179N,  570W,  45, 1005, TS,  34, NEQ,  110,    0,    0,    0, 1011,  150,  50,  50,   0,   L,   0,    ,   0,   0,      PETER, D, 12, NEQ,   90,    0,    0,   45, genesis-num, 034, 
AL, 16, 2021092000,   , BEST,   0, 184N,  580W,  45, 1005, TS,  34, NEQ,  110,    0,    0,    0, 1011,  120,  50,  45,   0,   L,   0,    ,   0,   0,      PETER, D, 12, NEQ,  150,    0,    0,    0, genesis-num, 034, 
AL, 16, 2021092006,   , BEST,   0, 188N,  590W,  45, 1005, TS,  34, NEQ,  110,    0,    0,    0, 1011,  120,  60,  55,   0,   L,   0,    ,   0,   0,      PETER, D, 12, NEQ,  180,    0,    0,    0, genesis-num, 034, 
AL, 16, 2021092012,   , BEST,   0, 192N,  601W,  45, 1006, TS,  34, NEQ,  110,    0,    0,    0, 1011,  120,  60,  55,   0,   L,   0,    ,   0,   0,      PETER, D, 12, NEQ,  210,    0,    0,   60, genesis-num, 034, 
AL, 16, 2021092018,   , BEST,   0, 195N,  612W,  45, 1007, TS,  34, NEQ,  130,    0,    0,    0, 1011,  120,  60,  55,   0,   L,   0,    ,   0,   0,      PETER, D, 12, NEQ,  210,    0,    0,   60, genesis-num, 034, 
AL, 16, 2021092100,   , BEST,   0, 196N,  623W,  45, 1007, TS,  34, NEQ,  150,    0,    0,    0, 1012,  120,  60,  55,   0,   L,   0,    ,   0,   0,      PETER, D, 12, NEQ,  150,    0,    0,   60, genesis-num, 034, 
AL, 16, 2021092106,   , BEST,   0, 196N,  632W,  40, 1007, TS,  34, NEQ,  150,    0,    0,    0, 1012,  120,  60,  55,   0,   L,   0,    ,   0,   0,      PETER, D, 12, NEQ,  150,    0,    0,   90, genesis-num, 034, 
AL, 16, 2021092112,   , BEST,   0, 198N,  640W,  35, 1008, TS,  34, NEQ,  130,    0,    0,    0, 1012,  120,  60,  45,   0,   L,   0,    ,   0,   0,      PETER, S, 12, NEQ,  150,    0,    0,  120, genesis-num, 034, 
AL, 16, 2021092118,   , BEST,   0, 202N,  646W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  70,  40,   0,   L,   0,    ,   0,   0,      PETER, S, 12, NEQ,  120,    0,    0,  120, genesis-num, 034, 
AL, 16, 2021092200,   , BEST,   0, 206N,  652W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  70,   0,   0,   L,   0,    ,   0,   0,      PETER, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 16, 2021092206,   , BEST,   0, 210N,  658W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  70,  40,   0,   L,   0,    ,   0,   0,      PETER, S, 12, NEQ,   60,    0,    0,    0, genesis-num, 034, 
AL, 16, 2021092212,   , BEST,   0, 214N,  664W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  70,  40,   0,   L,   0,    ,   0,   0,      PETER, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 16, 2021092218,   , BEST,   0, 217N,  669W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  70,  40,   0,   L,   0,    ,   0,   0,      PETER, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
