AL, 15, 2020083018,   , BEST,   0, 302N,  807W,  25, 1011, LO,  34, NEQ,    0,    0,    0,    0, 1013,  100,  60,   0,   0,    ,   0,    ,   0,   0, GENESIS034,  ,  0,    ,    0,    0,    0,    0, genesis-num, 034, SPAWNINVEST, al772020 to al902020, 
AL, 15, 2020083100,   , BEST,   0, 302N,  794W,  25, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1013,  100,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 15, 2020083106,   , BEST,   0, 306N,  782W,  30, 1009, TD,  34, NEQ,    0,    0,    0,    0, 1013,  100,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 15, 2020083112,   , BEST,   0, 315N,  774W,  30, 1009, TD,  34, NEQ,    0,    0,    0,    0, 1013,  100,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 15, 2020083118,   , BEST,   0, 322N,  769W,  30, 1008, TD,  34, NEQ,    0,    0,    0,    0, 1013,  100,  90,  40,   0,   L,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, TRANSITIONED, alD02020 to al152020, 
AL, 15, 2020090100,   , BEST,   0, 329N,  762W,  30, 1007, TD,  34, NEQ,    0,    0,    0,    0, 1013,  100,  80,  40,   0,   L,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 15, 2020090106,   , BEST,   0, 338N,  750W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1013,  100,  70,  40,   0,   L,   0,    ,   0,   0,    FIFTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 15, 2020090112,   , BEST,   0, 346N,  737W,  35, 1003, TS,  34, NEQ,    0,   70,    0,    0, 1013,  100,  60,  40,   0,   L,   0,    ,   0,   0,    FIFTEEN, S, 12, NEQ,   30,   30,   30,   30, genesis-num, 034, 
AL, 15, 2020090118,   , BEST,   0, 352N,  722W,  35, 1003, TS,  34, NEQ,    0,   70,    0,    0, 1013,  110,  60,  40,   0,   L,   0,    ,   0,   0,       OMAR, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 15, 2020090200,   , BEST,   0, 358N,  707W,  35, 1003, TS,  34, NEQ,    0,   70,    0,    0, 1012,  120,  60,  45,   0,   L,   0,    ,   0,   0,       OMAR, S,  0,    ,    0,    0,    0,    0, genesis-num, 034, 
AL, 15, 2020090206,   , BEST,   0, 361N,  693W,  35, 1003, TS,  34, NEQ,    0,   70,    0,    0, 1012,  120,  60,  45,   0,   L,   0,    ,   0,   0,       OMAR, S, 12, NEQ,    0,   50,   50,    0, genesis-num, 034, 
