AL, 09, 2018090712,   , BEST,   0, 135N,  350W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  210,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090718,   , BEST,   0, 137N,  349W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  210,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, TRANSITIONED, alA22018 to al092018, 
AL, 09, 2018090800,   , BEST,   0, 139N,  349W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  210,  60,  40,   0,   L,   0,    ,   0,   0,       NINE, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, DISSIPATED, al092018 to al922018, TRANSITIONED, alB22018 to al092018, 
AL, 09, 2018090806,   , BEST,   0, 142N,  352W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  210,  60,  40,   0,   L,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090812,   , BEST,   0, 144N,  358W,  35, 1006, TS,  34, NEQ,    0,    0,    0,   40, 1011,  210,  60,  40,   0,   L,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090818,   , BEST,   0, 145N,  363W,  40, 1005, TS,  34, NEQ,   40,    0,    0,   40, 1011,  210,  50,  45,   0,   L,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090900,   , BEST,   0, 144N,  370W,  45, 1002, TS,  34, NEQ,   40,   20,   20,   40, 1011,  210,  20,  55,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,    0,    0,    0,   30, genesis-num, 021, 
AL, 09, 2018090906,   , BEST,   0, 143N,  377W,  50, 1001, TS,  34, NEQ,   40,   20,   20,   40, 1010,  180,  20,  55,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   30,    0,   30,   60, genesis-num, 021, 
AL, 09, 2018090906,   , BEST,   0, 143N,  377W,  50, 1001, TS,  50, NEQ,   20,    0,    0,   20, 1010,  180,  20,  55,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   30,    0,   30,   60, genesis-num, 021, 
AL, 09, 2018090912,   , BEST,   0, 143N,  387W,  55,  999, TS,  34, NEQ,   40,   20,   20,   40, 1010,  180,  20,  65,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   60,   30,   60,   60, genesis-num, 021, 
