EP, 94, 2021110318,   , BEST,   0, 111N, 1033W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110400,   , BEST,   0, 112N, 1041W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110406,   , BEST,   0, 113N, 1049W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110412,   , BEST,   0, 114N, 1057W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110418,   , BEST,   0, 115N, 1065W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, SPAWNINVEST, ep752021 to ep942021, 
EP, 94, 2021110500,   , BEST,   0, 117N, 1069W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110506,   , BEST,   0, 119N, 1073W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110512,   , BEST,   0, 121N, 1078W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110518,   , BEST,   0, 124N, 1084W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110600,   , BEST,   0, 128N, 1090W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110606,   , BEST,   0, 130N, 1097W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110612,   , BEST,   0, 130N, 1104W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110618,   , BEST,   0, 131N, 1110W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  40,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110700,   , BEST,   0, 131N, 1116W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110706,   , BEST,   0, 132N, 1122W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  40,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 94, 2021110712,   , BEST,   0, 136N, 1130W,  30, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
