WP, 91, 2016071618,   , BEST,   0, 184N, 1308E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1010,  115,  40,   0,   0,   W,   0,   X, 295,  12,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
WP, 91, 2016071700,   , BEST,   0, 195N, 1303E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1011,  120,  40,   0,   0,   W,   0,   X, 305,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
WP, 91, 2016071706,   , BEST,   0, 202N, 1296E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1011,  130,  40,   0,   0,   W,   0,   X, 320,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
WP, 91, 2016091112,   , BEST,   0, 120N, 1133E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1005,  175,  70,   0,   0,   W,   0,   X, 275,  11,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
WP, 91, 2016091118,   , BEST,   0, 129N, 1132E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1005,  175,  45,   0,   0,   W,   0,   X, 285,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
WP, 91, 2016121206,   , BEST,   0, 098N, 1099E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1007,  215,  45,   0,   0,   W,   0,   X, 315,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
WP, 91, 2016121212,   , BEST,   0, 107N, 1097E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1007,  215,  45,   0,   0,   W,   0,   X, 320,   7,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
WP, 91, 2016121218,   , BEST,   0, 113N, 1089E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  190,  45,   0,   0,   W,   0,   X, 320,   8,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
WP, 91, 2016121300,   , BEST,   0, 120N, 1081E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  190,  45,   0,   0,   W,   0,   X, 320,   9,     INVEST, S,   ,    ,     ,     ,     ,     ,      TCGP EXTRA DATA, WP912016, JTWC, NCEP_TCVITALS, 
