EP, 12, 2018080512,   , BEST,   0, 137N, 1050W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  160,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 12, 2018080518,   , BEST,   0, 142N, 1055W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  150,  60,  40,   0,   E,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 019, TRANSITIONED, epB52018 to ep122018, 
EP, 12, 2018080600,   , BEST,   0, 145N, 1063W,  35, 1004, TS,  34, NEQ,   40,    0,    0,    0, 1009,  150,  40,  45,   0,   E,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 12, 2018080606,   , BEST,   0, 148N, 1070W,  45, 1001, TS,  34, NEQ,   60,   40,   20,   40, 1009,  150,  30,  55,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   40,    0,    0,    0, genesis-num, 019, 
EP, 12, 2018080612,   , BEST,   0, 153N, 1075W,  55,  996, TS,  34, NEQ,   70,   60,   40,   60, 1008,  160,  30,  65,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   60,    0,    0,   60, genesis-num, 019, 
EP, 12, 2018080612,   , BEST,   0, 153N, 1075W,  55,  996, TS,  50, NEQ,   30,   30,    0,   30, 1008,  160,  30,  65,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   60,    0,    0,   60, genesis-num, 019, 
EP, 12, 2018080618,   , BEST,   0, 159N, 1079W,  65,  990, HU,  34, NEQ,   70,   90,   70,   70, 1008,  160,  30,  75,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 019, 
EP, 12, 2018080618,   , BEST,   0, 159N, 1079W,  65,  990, HU,  50, NEQ,   30,   40,   30,   30, 1008,  160,  30,  75,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 019, 
EP, 12, 2018080618,   , BEST,   0, 159N, 1079W,  65,  990, HU,  64, NEQ,   20,    0,    0,    0, 1008,  160,  30,  75,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 019, 
EP, 12, 2018080700,   , BEST,   0, 165N, 1084W,  70,  984, HU,  34, NEQ,   90,   90,   70,   70, 1008,  160,  20,  80,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 019, 
EP, 12, 2018080700,   , BEST,   0, 165N, 1084W,  70,  984, HU,  50, NEQ,   30,   40,   30,   30, 1008,  160,  20,  80,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 019, 
EP, 12, 2018080700,   , BEST,   0, 165N, 1084W,  70,  984, HU,  64, NEQ,   20,   20,   10,   20, 1008,  160,  20,  80,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 019, 
EP, 12, 2018080706,   , BEST,   0, 171N, 1090W,  80,  977, HU,  34, NEQ,  100,  100,   60,   80, 1009,  210,  15,  90,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 019, 
EP, 12, 2018080706,   , BEST,   0, 171N, 1090W,  80,  977, HU,  50, NEQ,   50,   50,   30,   40, 1009,  210,  15,  90,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 019, 
EP, 12, 2018080706,   , BEST,   0, 171N, 1090W,  80,  977, HU,  64, NEQ,   25,   25,   20,   20, 1009,  210,  15,  90,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,  180,  150,  120,  120, genesis-num, 019, 
EP, 12, 2018080712,   , BEST,   0, 177N, 1095W,  90,  969, HU,  34, NEQ,  100,  100,   60,   90, 1008,  240,  15, 110,   0,   E,   0,    ,   0,   0,       JOHN, D,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 12, 2018080712,   , BEST,   0, 177N, 1095W,  90,  969, HU,  50, NEQ,   50,   50,   30,   40, 1008,  240,  15, 110,   0,   E,   0,    ,   0,   0,       JOHN, D,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
