EP, 19, 2020100418,   , BEST,   0, 111N, 1042W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  100,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100500,   , BEST,   0, 112N, 1046W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  100,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100506,   , BEST,   0, 114N, 1050W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100512,   , BEST,   0, 119N, 1052W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100518,   , BEST,   0, 125N, 1053W,  35, 1005, TS,  34, NEQ,   20,   20,    0,    0, 1010,  100,  20,  40,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, TRANSITIONED, epC52020 to ep192020, 
EP, 19, 2020100600,   , BEST,   0, 132N, 1056W,  40, 1004, TS,  34, NEQ,   20,   20,    0,    0, 1010,  100,  15,  40,   0,   E,   0,    ,   0,   0,   NINETEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100606,   , BEST,   0, 136N, 1061W,  45, 1002, TS,  34, NEQ,   20,   20,   20,   20, 1010,  100,  15,  50,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100612,   , BEST,   0, 139N, 1064W,  50, 1000, TS,  34, NEQ,   20,   20,   20,   20, 1010,  100,  10,  50,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   30,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100612,   , BEST,   0, 139N, 1064W,  50, 1000, TS,  50, NEQ,   10,   10,    0,    0, 1010,  100,  10,  50,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   30,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100618,   , BEST,   0, 143N, 1066W,  45, 1002, TS,  34, NEQ,   20,   20,   20,   30, 1010,  100,  15,  55,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   60,   45,   30,   45, genesis-num, 036, 
EP, 19, 2020100700,   , BEST,   0, 142N, 1069W,  40, 1003, TS,  34, NEQ,   20,   20,   20,   30, 1009,  100,  15,  55,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   45,   30,   30,   45, genesis-num, 036, 
EP, 19, 2020100706,   , BEST,   0, 140N, 1071W,  35, 1005, TS,  34, NEQ,    0,    0,   20,   20, 1010,  100,  10,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   45,   30,   30,   45, genesis-num, 036, 
EP, 19, 2020100712,   , BEST,   0, 138N, 1070W,  35, 1005, TS,  34, NEQ,    0,    0,   20,   20, 1010,  100,  10,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   45,   30,   30,   30, genesis-num, 036, 
EP, 19, 2020100718,   , BEST,   0, 135N, 1070W,  35, 1005, TS,  34, NEQ,    0,    0,   20,   20, 1010,  100,  10,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   60,   30,    0,    0, genesis-num, 036, 
EP, 19, 2020100800,   , BEST,   0, 133N, 1068W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  10,  40,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   75,    0,    0,   60, genesis-num, 036, 
EP, 19, 2020100806,   , BEST,   0, 132N, 1064W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S, 12, NEQ,   75,    0,    0,   60, genesis-num, 036, 
EP, 19, 2020100812,   , BEST,   0, 132N, 1062W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S, 12, NEQ,    0,   30,    0,    0, genesis-num, 036, 
EP, 19, 2020100818,   , BEST,   0, 131N, 1061W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S, 12, NEQ,    0,   30,    0,    0, genesis-num, 036, 
EP, 19, 2020100900,   , BEST,   0, 130N, 1060W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S, 12, NEQ,    0,   30,    0,    0, genesis-num, 036, 
EP, 19, 2020100906,   , BEST,   0, 131N, 1059W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100912,   , BEST,   0, 133N, 1060W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100918,   , BEST,   0, 134N, 1062W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101000,   , BEST,   0, 135N, 1064W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101006,   , BEST,   0, 137N, 1065W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,  30,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101012,   , BEST,   0, 141N, 1065W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,    NORBERT,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101018,   , BEST,   0, 147N, 1063W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,    NORBERT,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101100,   , BEST,   0, 153N, 1063W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,    NORBERT,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101106,   , BEST,   0, 160N, 1066W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,    NORBERT,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101112,   , BEST,   0, 167N, 1070W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101118,   , BEST,   0, 172N, 1075W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  40,   0,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101200,   , BEST,   0, 173N, 1079W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  40,  40,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101206,   , BEST,   0, 173N, 1081W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  40,  40,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101212,   , BEST,   0, 174N, 1084W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  40,   0,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101218,   , BEST,   0, 175N, 1088W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  40,   0,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101300,   , BEST,   0, 177N, 1093W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  40,  40,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101306,   , BEST,   0, 179N, 1098W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  40,   0,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101312,   , BEST,   0, 183N, 1104W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  100,  40,  40,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101318,   , BEST,   0, 193N, 1113W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  50,  40,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101400,   , BEST,   0, 205N, 1122W,  35, 1005, TS,  34, NEQ,   60,    0,    0,    0, 1010,  100,  50,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101406,   , BEST,   0, 218N, 1131W,  40, 1004, TS,  34, NEQ,   60,   50,    0,    0, 1010,  100,  50,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101412,   , BEST,   0, 231N, 1140W,  40, 1004, TS,  34, NEQ,   60,   50,    0,    0, 1010,  100,  50,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   30,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101418,   , BEST,   0, 243N, 1148W,  35, 1005, TS,  34, NEQ,   30,    0,    0,    0, 1010,   90,  30,  40,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   45,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101500,   , BEST,   0, 250N, 1153W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,   90,  25,  35,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101506,   , BEST,   0, 256N, 1157W,  20, 1011, LO,   0,    ,    0,    0,    0,    0, 1012,   90,  25,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
