AL, 03, 2021061718,   , BEST,   0, 225N,  922W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  180, 150,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, TRANSITIONED, alA22021 to al032021, 
AL, 03, 2021061800,   , BEST,   0, 235N,  918W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 140,  35,   0,   L,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021061806,   , BEST,   0, 246N,  914W,  35, 1007, DB,  34, NEQ,  150,  150,    0,    0, 1010,  180, 130,  40,   0,   L,   0,    ,   0,   0,      THREE, S,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021061812,   , BEST,   0, 259N,  912W,  35, 1007, DB,  34, NEQ,  150,  150,    0,    0, 1010,  180, 120,  40,   0,   L,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021061818,   , BEST,   0, 272N,  911W,  40, 1006, DB,  34, NEQ,  180,  180,    0,    0, 1010,  180, 120,  50,   0,   L,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021061900,   , BEST,   0, 284N,  912W,  40, 1005, TS,  34, NEQ,  180,  180,    0,    0, 1010,  180, 120,  50,   0,   L,   0,    ,   0,   0,      THREE, M, 12, NEQ,   90,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021061904, 30, BEST,   0, 292N,  910W,  40, 1003, TS,  34, NEQ,  180,  180,    0,    0, 1010,  180, 120,   0,   0,   L,   0,    ,   0,   0,      THREE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021061906,   , BEST,   0, 295N,  908W,  40, 1003, TS,  34, NEQ,  180,  180,    0,    0, 1010,  150, 120,  50,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M, 12, NEQ,  180,   90,    0,    0, genesis-num, 004, 
AL, 03, 2021061912,   , BEST,   0, 306N,  899W,  35, 1004, TS,  34, NEQ,    0,  180,    0,    0, 1010,  150, 120,  50,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M, 12, NEQ,  180,   90,    0,    0, genesis-num, 004, 
AL, 03, 2021061918,   , BEST,   0, 315N,  888W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1010,  150, 120,  45,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M, 12, NEQ,    0,  120,    0,    0, genesis-num, 004, 
AL, 03, 2021062000,   , BEST,   0, 324N,  878W,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1010,  150, 120,  35,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062006,   , BEST,   0, 331N,  865W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  150, 120,  35,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062012,   , BEST,   0, 335N,  848W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  150, 120,  35,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062018,   , BEST,   0, 338N,  831W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  125, 120,  35,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062100,   , BEST,   0, 342N,  812W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  125, 120,  35,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062106,   , BEST,   0, 350N,  791W,  40, 1006, TS,  34, NEQ,    0,  110,    0,    0, 1012,  120, 110,  45,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062112,   , BEST,   0, 360N,  765W,  40, 1005, TS,  34, NEQ,    0,  130,    0,    0, 1012,  120, 110,  45,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062118,   , BEST,   0, 370N,  735W,  40, 1004, TS,  34, NEQ,    0,  130,    0,    0, 1012,  120, 110,  50,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M, 12, NEQ,    0,  240,    0,    0, genesis-num, 004, 
AL, 03, 2021062200,   , BEST,   0, 384N,  707W,  40, 1004, TS,  34, NEQ,    0,  150,    0,    0, 1010,  110, 100,  50,   0,   L,   0,    ,   0,   0,  CLAUDETTE, M, 12, NEQ,    0,  240,  210,    0, genesis-num, 004, 
AL, 03, 2021062206,   , BEST,   0, 397N,  678W,  40, 1004, EX,  34, NEQ,    0,  170,  120,    0, 1010,  110, 100,   0,   0,   L,   0,    ,   0,   0,  CLAUDETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062212,   , BEST,   0, 412N,  652W,  40, 1004, EX,  34, NEQ,    0,  170,  120,    0, 1010,  110, 100,   0,   0,   L,   0,    ,   0,   0,  CLAUDETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062218,   , BEST,   0, 426N,  624W,  40, 1004, EX,  34, NEQ,    0,  170,  120,    0, 1010,  110, 100,   0,   0,   L,   0,    ,   0,   0,  CLAUDETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
AL, 03, 2021062300,   , BEST,   0, 441N,  596W,  35, 1004, EX,  34, NEQ,    0,  100,    0,    0, 1010,  110, 100,   0,   0,   L,   0,    ,   0,   0,  CLAUDETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 004, 
