AL, 11, 2021082812,   , BEST,   0, 321N,  517W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1017,  120,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021082818,   , BEST,   0, 322N,  510W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1014,  120,  50,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021082900,   , BEST,   0, 326N,  501W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1014,  120,  50,   0,   0,   L,   0,    ,   0,   0,     ELEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, TRANSITIONED, alB72021 to al112021, 
AL, 11, 2021082906,   , BEST,   0, 335N,  493W,  35, 1003, TS,  34, NEQ,    0,   60,    0,    0, 1010,  120,  40,  40,   0,   L,   0,    ,   0,   0,     ELEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021082912,   , BEST,   0, 345N,  478W,  45,  997, TS,  34, NEQ,   30,   70,   40,    0, 1010,  120,  30,  55,   0,   L,   0,    ,   0,   0,     JULIAN, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021082918,   , BEST,   0, 359N,  457W,  50,  995, TS,  34, NEQ,   60,   80,   40,    0, 1010,  120,  25,  60,   0,   L,   0,    ,   0,   0,     JULIAN, M, 12, NEQ,   30,   80,   40,    0, genesis-num, 023, 
AL, 11, 2021082918,   , BEST,   0, 359N,  457W,  50,  995, TS,  50, NEQ,    0,   30,    0,    0, 1010,  120,  25,  60,   0,   L,   0,    ,   0,   0,     JULIAN, M, 12, NEQ,   30,   80,   40,    0, genesis-num, 023, 
AL, 11, 2021083000,   , BEST,   0, 371N,  426W,  50,  994, TS,  34, NEQ,   60,   80,   40,   30, 1009,  150,  20,  60,   0,   L,   0,    ,   0,   0,     JULIAN, M, 12, NEQ,   30,  120,   90,   60, genesis-num, 023, 
AL, 11, 2021083000,   , BEST,   0, 371N,  426W,  50,  994, TS,  50, NEQ,    0,   30,    0,    0, 1009,  150,  20,  60,   0,   L,   0,    ,   0,   0,     JULIAN, M, 12, NEQ,   30,  120,   90,   60, genesis-num, 023, 
AL, 11, 2021083006,   , BEST,   0, 389N,  400W,  50,  993, TS,  34, NEQ,   80,  100,   50,   30, 1009,  150,  20,   0,   0,   L,   0,    ,   0,   0,     JULIAN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021083006,   , BEST,   0, 389N,  400W,  50,  993, TS,  50, NEQ,    0,   30,    0,    0, 1009,  150,  20,   0,   0,   L,   0,    ,   0,   0,     JULIAN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021083012,   , BEST,   0, 406N,  379W,  50,  993, EX,  34, NEQ,   90,  100,   50,   20, 1008,  180,  25,   0,   0,   L,   0,    ,   0,   0,     JULIAN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021083012,   , BEST,   0, 406N,  379W,  50,  993, EX,  50, NEQ,    0,   30,    0,    0, 1008,  180,  25,   0,   0,   L,   0,    ,   0,   0,     JULIAN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021083018,   , BEST,   0, 425N,  360W,  45,  995, EX,  34, NEQ,   90,  100,   50,   20, 1008,  180,  30,   0,   0,   L,   0,    ,   0,   0,     JULIAN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021083100,   , BEST,   0, 448N,  351W,  45,  997, EX,  34, NEQ,  100,  100,   30,    0, 1008,  180,  40,   0,   0,   L,   0,    ,   0,   0,     JULIAN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021083106,   , BEST,   0, 475N,  345W,  45,  999, EX,  34, NEQ,  150,  120,    0,    0, 1008,  180,  60,   0,   0,   L,   0,    ,   0,   0,     JULIAN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2021083112,   , BEST,   0, 505N,  355W,  45, 1000, EX,  34, NEQ,  180,  150,    0,    0, 1008,  180,  70,   0,   0,   L,   0,    ,   0,   0,     JULIAN,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
