EP, 24, 2018101900,   , BEST,   0, 142N,  989W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 24, 2018101906,   , BEST,   0, 145N, 1004W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 24, 2018101912,   , BEST,   0, 147N, 1017W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 24, 2018101918,   , BEST,   0, 148N, 1028W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 24, 2018102000,   , BEST,   0, 148N, 1036W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1009,  150,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 24, 2018102006,   , BEST,   0, 147N, 1045W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  150,  40,   0,   0,   E,   0,    ,   0,   0, TWENTY-FOU, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, TRANSITIONED, epB92018 to ep242018, DISSIPATED, ep242018 to ep992018, TRANSITIONED, epC92018 to ep242018, TRANSITIONED, epD92018 to ep242018, 
EP, 24, 2018102012,   , BEST,   0, 149N, 1051W,  35, 1005, TS,  34, NEQ,   30,   30,    0,   30, 1010,  210,  30,  45,   0,   E,   0,    ,   0,   0, TWENTY-FOU, M,  0,    ,    0,    0,    0,    0, genesis-num, 040, 
EP, 24, 2018102018,   , BEST,   0, 151N, 1055W,  45, 1001, TS,  34, NEQ,   30,   30,   20,   30, 1009,  210,  25,  55,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   40,    0,   40,   40, genesis-num, 040, 
EP, 24, 2018102100,   , BEST,   0, 155N, 1059W,  55,  996, TS,  34, NEQ,   40,   40,   30,   40, 1009,  210,  20,  75,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   45,   30,   30,   45, genesis-num, 040, 
EP, 24, 2018102100,   , BEST,   0, 155N, 1059W,  55,  996, TS,  50, NEQ,   20,   20,    0,   20, 1009,  210,  20,  75,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   45,   30,   30,   45, genesis-num, 040, 
EP, 24, 2018102106,   , BEST,   0, 160N, 1063W,  70,  987, HU,  34, NEQ,   40,   40,   30,   30, 1009,  210,  15,  85,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 040, 
EP, 24, 2018102106,   , BEST,   0, 160N, 1063W,  70,  987, HU,  50, NEQ,   20,   20,   10,   20, 1009,  210,  15,  85,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 040, 
EP, 24, 2018102106,   , BEST,   0, 160N, 1063W,  70,  987, HU,  64, NEQ,   10,   10,    0,   10, 1009,  210,  15,  85,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 040, 
EP, 24, 2018102112,   , BEST,   0, 164N, 1066W,  85,  975, HU,  34, NEQ,   50,   50,   40,   50, 1009,  200,  10, 100,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 040, 
EP, 24, 2018102112,   , BEST,   0, 164N, 1066W,  85,  975, HU,  50, NEQ,   30,   30,   20,   30, 1009,  200,  10, 100,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 040, 
EP, 24, 2018102112,   , BEST,   0, 164N, 1066W,  85,  975, HU,  64, NEQ,   15,   15,   10,   15, 1009,  200,  10, 100,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   75,   60,   60,   75, genesis-num, 040, 
EP, 24, 2018102118,   , BEST,   0, 168N, 1069W, 100,  962, HU,  34, NEQ,   60,   60,   40,   60, 1009,  180,  10, 115,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   90,   90,   60,   75, genesis-num, 040, 
EP, 24, 2018102118,   , BEST,   0, 168N, 1069W, 100,  962, HU,  50, NEQ,   30,   30,   20,   30, 1009,  180,  10, 115,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   90,   90,   60,   75, genesis-num, 040, 
EP, 24, 2018102118,   , BEST,   0, 168N, 1069W, 100,  962, HU,  64, NEQ,   15,   15,   10,   15, 1009,  180,  10, 115,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   90,   90,   60,   75, genesis-num, 040, 
EP, 24, 2018102200,   , BEST,   0, 175N, 1071W, 120,  945, HU,  34, NEQ,   80,   70,   50,   70, 1009,  180,  10, 145,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   90,   90,   60,   75, genesis-num, 040, 
EP, 24, 2018102200,   , BEST,   0, 175N, 1071W, 120,  945, HU,  50, NEQ,   40,   40,   20,   30, 1009,  180,  10, 145,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   90,   90,   60,   75, genesis-num, 040, 
EP, 24, 2018102200,   , BEST,   0, 175N, 1071W, 120,  945, HU,  64, NEQ,   20,   20,   10,   15, 1009,  180,  10, 145,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,   90,   90,   60,   75, genesis-num, 040, 
EP, 24, 2018102206,   , BEST,   0, 179N, 1071W, 140,  925, HU,  34, NEQ,   80,   80,   60,   70, 1009,  180,   5, 165,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,  150,  150,  120,  150, genesis-num, 040, 
EP, 24, 2018102206,   , BEST,   0, 179N, 1071W, 140,  925, HU,  50, NEQ,   40,   40,   30,   30, 1009,  180,   5, 165,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,  150,  150,  120,  150, genesis-num, 040, 
EP, 24, 2018102206,   , BEST,   0, 179N, 1071W, 140,  925, HU,  64, NEQ,   25,   25,   15,   15, 1009,  180,   5, 165,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,  150,  150,  120,  150, genesis-num, 040, 
EP, 24, 2018102212,   , BEST,   0, 187N, 1072W, 135,  928, HU,  34, NEQ,   90,   80,   60,   80, 1008,  240,   5, 170,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,  180,  180,  150,  180, genesis-num, 040, 
EP, 24, 2018102212,   , BEST,   0, 187N, 1072W, 135,  928, HU,  50, NEQ,   40,   40,   30,   40, 1008,  240,   5, 170,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,  180,  180,  150,  180, genesis-num, 040, 
EP, 24, 2018102212,   , BEST,   0, 187N, 1072W, 135,  928, HU,  64, NEQ,   25,   25,   15,   20, 1008,  240,   5, 170,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,  180,  180,  150,  180, genesis-num, 040, 
EP, 24, 2018102218,   , BEST,   0, 194N, 1072W, 130,  934, HU,  34, NEQ,  110,  100,   70,   80, 1008,  200,  10, 170,   0,   E,   0,    ,   0,   0,      WILLA, D, 12, NEQ,  150,  270,  180,  180, genesis-num, 040, 
