AL, 04, 2020062206,   , BEST,   0, 386N,  671W,  30, 1010, LO,   0,    ,    0,    0,    0,    0, 1015,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062212,   , BEST,   0, 384N,  669W,  30, 1009, SD,   0,    ,    0,    0,    0,    0, 1015,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062218,   , BEST,   0, 381N,  662W,  30, 1008, SD,   0,    ,    0,    0,    0,    0, 1015,  180,  60,  40,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, TRANSITIONED, alA52020 to al042020, 
AL, 04, 2020062300,   , BEST,   0, 385N,  651W,  30, 1007, SD,   0,    ,    0,    0,    0,    0, 1015,  180,  60,  40,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062306,   , BEST,   0, 390N,  639W,  35, 1003, SS,  34, NEQ,    0,   60,   60,    0, 1013,  180,  80,  40,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062312,   , BEST,   0, 394N,  627W,  40, 1000, TS,  34, NEQ,    0,   60,   60,    0, 1011,  150,  40,  50,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062318,   , BEST,   0, 398N,  616W,  40, 1000, TS,  34, NEQ,    0,   60,   60,    0, 1010,  100,  40,  50,   0,   L,   0,    ,   0,   0,      DOLLY, M, 12, NEQ,    0,   90,   90,    0, genesis-num, 011, 
AL, 04, 2020062400,   , BEST,   0, 402N,  606W,  35, 1002, TS,  34, NEQ,    0,   60,   60,    0, 1010,  100,  40,  45,   0,   L,   0,    ,   0,   0,      DOLLY, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062406,   , BEST,   0, 410N,  596W,  30, 1005, LO,   0,    ,    0,    0,    0,    0, 1010,  100,  50,  40,   0,   L,   0,    ,   0,   0,      DOLLY, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062412,   , BEST,   0, 420N,  585W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  100,  50,  40,   0,   L,   0,    ,   0,   0,      DOLLY, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062418,   , BEST,   0, 430N,  571W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  100,  50,   0,   0,    ,   0,    ,   0,   0,      DOLLY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2020062500,   , BEST,   0, 441N,  556W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1010,  100,  50,   0,   0,    ,   0,    ,   0,   0,      DOLLY,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
