EP, 16, 2020091218,   , BEST,   0, 158N, 1120W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 030, 
EP, 16, 2020091300,   , BEST,   0, 164N, 1126W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  80,  40,   0,   E,   0,    ,   0,   0,    SIXTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 030, TRANSITIONED, epC22020 to ep162020, 
EP, 16, 2020091306,   , BEST,   0, 170N, 1134W,  35, 1003, TS,  34, NEQ,    0,    0,   80,    0, 1008,  180,  80,  45,   0,   E,   0,    ,   0,   0,    SIXTEEN, M, 12, NEQ,    0,   80,    0,    0, genesis-num, 030, 
EP, 16, 2020091312,   , BEST,   0, 174N, 1145W,  40, 1001, TS,  34, NEQ,    0,   50,  100,    0, 1007,  210,  80,  50,   0,   E,   0,    ,   0,   0,     KARINA, M,  0,    ,    0,    0,    0,    0, genesis-num, 030, 
EP, 16, 2020091318,   , BEST,   0, 176N, 1156W,  40, 1001, TS,  34, NEQ,   30,  100,  130,    0, 1007,  240,  60,  50,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 030, 
EP, 16, 2020091400,   , BEST,   0, 177N, 1165W,  40, 1001, TS,  34, NEQ,   30,  100,  130,    0, 1007,  270,  60,  50,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,   60,   60,   30,    0, genesis-num, 030, 
EP, 16, 2020091406,   , BEST,   0, 178N, 1173W,  40, 1001, TS,  34, NEQ,   30,  100,  130,    0, 1007,  270,  60,  50,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  120,   90,    0,   60, genesis-num, 030, 
EP, 16, 2020091412,   , BEST,   0, 179N, 1180W,  40, 1001, TS,  34, NEQ,   50,  100,  130,    0, 1007,  270,  60,  50,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  180,  150,  120,    0, genesis-num, 030, 
EP, 16, 2020091418,   , BEST,   0, 182N, 1187W,  45,  998, TS,  34, NEQ,   80,  150,  150,    0, 1007,  270,  70,  50,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  180,  150,  120,    0, genesis-num, 030, 
EP, 16, 2020091500,   , BEST,   0, 187N, 1193W,  50,  996, TS,  34, NEQ,   80,  150,  150,   50, 1009,  290,  80,  55,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  180,  270,  120,   60, genesis-num, 030, 
EP, 16, 2020091500,   , BEST,   0, 187N, 1193W,  50,  996, TS,  50, NEQ,   40,    0,    0,    0, 1009,  290,  80,  55,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  180,  270,  120,   60, genesis-num, 030, 
EP, 16, 2020091506,   , BEST,   0, 193N, 1201W,  50,  996, TS,  34, NEQ,   80,  120,  120,   50, 1011,  270,  40,  60,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  180,  270,  120,   60, genesis-num, 030, 
EP, 16, 2020091506,   , BEST,   0, 193N, 1201W,  50,  996, TS,  50, NEQ,   40,    0,    0,    0, 1011,  270,  40,  60,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  180,  270,  120,   60, genesis-num, 030, 
EP, 16, 2020091512,   , BEST,   0, 200N, 1209W,  50,  996, TS,  34, NEQ,   80,   90,   90,   50, 1011,  270,  40,  60,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  240,  240,  150,   75, genesis-num, 030, 
