EP, 15, 2018082512,   , BEST,   0, 128N, 1208W,  25, 1009, LO,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 15, 2018082518,   , BEST,   0, 129N, 1217W,  25, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1011,  180,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, SPAWNINVEST, ep712018 to ep992018, SPAWNINVEST, ep712018 to ep992018, SPAWNINVEST, ep712018 to ep992018, SPAWNINVEST, ep712018 to ep992018, 
EP, 15, 2018082600,   , BEST,   0, 130N, 1226W,  30, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1011,  180,  40,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 15, 2018082606,   , BEST,   0, 132N, 1237W,  30, 1008, TD,  34, NEQ,    0,    0,    0,    0, 1012,  180,  35,  40,   0,   E,   0,    ,   0,   0,    FIFTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, TRANSITIONED, epA92018 to ep152018, 
EP, 15, 2018082612,   , BEST,   0, 135N, 1249W,  35, 1005, TS,  34, NEQ,   30,   30,    0,   30, 1010,  160,  30,  45,   0,   E,   0,    ,   0,   0,    FIFTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
EP, 15, 2018082618,   , BEST,   0, 137N, 1261W,  40, 1004, TS,  34, NEQ,   30,   30,    0,   30, 1010,  160,  30,  55,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   30,   30,    0,    0, genesis-num, 027, 
EP, 15, 2018082700,   , BEST,   0, 138N, 1273W,  45, 1002, TS,  34, NEQ,   40,   40,   20,   40, 1010,  160,  20,  55,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   40,    0,    0,    0, genesis-num, 027, 
EP, 15, 2018082706,   , BEST,   0, 139N, 1286W,  50, 1000, TS,  34, NEQ,   40,   40,   30,   40, 1010,  160,  20,  60,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 027, 
EP, 15, 2018082706,   , BEST,   0, 139N, 1286W,  50, 1000, TS,  50, NEQ,   20,    0,    0,    0, 1010,  160,  20,  60,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 027, 
EP, 15, 2018082712,   , BEST,   0, 139N, 1299W,  55,  999, TS,  34, NEQ,   50,   50,   30,   50, 1010,  160,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 027, 
EP, 15, 2018082712,   , BEST,   0, 139N, 1299W,  55,  999, TS,  50, NEQ,   30,   20,    0,   20, 1010,  160,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 027, 
EP, 15, 2018082718,   , BEST,   0, 140N, 1311W,  55,  999, TS,  34, NEQ,   50,   50,   30,   50, 1010,  160,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 027, 
EP, 15, 2018082718,   , BEST,   0, 140N, 1311W,  55,  999, TS,  50, NEQ,   30,   20,    0,   20, 1010,  160,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 027, 
EP, 15, 2018082800,   , BEST,   0, 140N, 1323W,  55,  999, TS,  34, NEQ,   50,   50,   30,   50, 1010,  160,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   75,   60,   30,   45, genesis-num, 027, 
EP, 15, 2018082800,   , BEST,   0, 140N, 1323W,  55,  999, TS,  50, NEQ,   30,   20,    0,   20, 1010,  160,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   75,   60,   30,   45, genesis-num, 027, 
EP, 15, 2018082806,   , BEST,   0, 141N, 1335W,  55,  999, TS,  34, NEQ,   50,   50,   30,   50, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   90,   75,   45,   60, genesis-num, 027, 
EP, 15, 2018082806,   , BEST,   0, 141N, 1335W,  55,  999, TS,  50, NEQ,   30,   20,    0,   20, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   90,   75,   45,   60, genesis-num, 027, 
EP, 15, 2018082812,   , BEST,   0, 141N, 1347W,  55,  999, TS,  34, NEQ,   60,   60,   30,   50, 1009,  170,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   90,   75,   60,   90, genesis-num, 027, 
EP, 15, 2018082812,   , BEST,   0, 141N, 1347W,  55,  999, TS,  50, NEQ,   30,   30,    0,   20, 1009,  170,  20,  65,   0,   E,   0,    ,   0,   0,     MIRIAM, M, 12, NEQ,   90,   75,   60,   90, genesis-num, 027, 
